grid_id,luas_hijau_m2,luas_bangunan_m2,panjang_jalan_m,index_right,kecamatan,rasio_hijau_bangunan,rasio_jalan_bangunan,emisi_score,kategori_emisi
638,250000.0,0.0,0.0,1549.0,Ajibarang,250000.0,0.0,-0.08776494871038774,normal
638,250000.0,0.0,0.0,1552.0,Cilongok,250000.0,0.0,-0.08776494871038774,normal
638,250000.0,0.0,0.0,1563.0,Pekuncen,250000.0,0.0,-0.08776494871038774,normal
639,199478.6890569316,0.0,0.0,1549.0,Ajibarang,199478.6890569316,0.0,-0.07002894765558794,normal
639,199478.6890569316,0.0,0.0,1552.0,Cilongok,199478.6890569316,0.0,-0.07002894765558794,normal
639,199478.6890569316,0.0,0.0,1563.0,Pekuncen,199478.6890569316,0.0,-0.07002894765558794,normal
640,25804.97491904515,28990.120093396927,0.0,1552.0,Cilongok,0.8900992730157584,0.0,0.06051692071914158,sedang
641,682.3679193336183,38934.23676369941,642.3317417076976,1552.0,Cilongok,0.017525716447416396,0.01649744023918623,0.1367794826992779,parah
641,682.3679193336183,38934.23676369941,642.3317417076976,1563.0,Pekuncen,0.017525716447416396,0.01649744023918623,0.1367794826992779,parah
642,187338.38586477304,36664.27559678232,795.8677631689591,1552.0,Cilongok,5.109422548052892,0.02170630794982496,0.07622040576419228,parah
642,187338.38586477304,36664.27559678232,795.8677631689591,1563.0,Pekuncen,5.109422548052892,0.02170630794982496,0.07622040576419228,parah
643,250000.0,0.0,0.0,1552.0,Cilongok,250000.0,0.0,-0.08776494871038774,normal
643,250000.0,0.0,0.0,1563.0,Pekuncen,250000.0,0.0,-0.08776494871038774,normal
644,231746.45976221847,18253.54023778147,0.0,1552.0,Cilongok,12.695277818203945,0.0,-0.037548543281989984,normal
644,231746.45976221847,18253.54023778147,0.0,1563.0,Pekuncen,12.695277818203945,0.0,-0.037548543281989984,normal
645,250000.0,0.0,0.0,1552.0,Cilongok,250000.0,0.0,-0.08776494871038774,normal
645,250000.0,0.0,0.0,1563.0,Pekuncen,250000.0,0.0,-0.08776494871038774,normal
646,250000.0,0.0,0.0,1552.0,Cilongok,250000.0,0.0,-0.08776494871038774,normal
646,250000.0,0.0,0.0,1563.0,Pekuncen,250000.0,0.0,-0.08776494871038774,normal
647,108967.22248697618,0.0,353.28690781493555,1552.0,Cilongok,108967.22248697618,353.28690781493555,-0.01428622678464565,sedang
647,108967.22248697618,0.0,353.28690781493555,1563.0,Pekuncen,108967.22248697618,353.28690781493555,-0.01428622678464565,sedang
648,154094.43633022826,27101.201088040816,399.3056465084329,1552.0,Cilongok,5.685679765627019,0.014733329046275563,0.038036060683440294,sedang
648,154094.43633022826,27101.201088040816,399.3056465084329,1563.0,Pekuncen,5.685679765627019,0.014733329046275563,0.038036060683440294,sedang
649,190733.11175418767,59266.888245812304,165.80376191933615,1563.0,Pekuncen,3.218152652295053,0.0027975311222776925,0.08652973848591979,parah
650,241197.5522250624,0.0,0.0,1563.0,Pekuncen,241197.5522250624,0.0,-0.08467476320041467,normal
651,80936.891509743,0.0,0.0,1563.0,Pekuncen,80936.891509743,0.0,-0.028413688528523245,normal
652,149323.85941376348,0.0,0.0,1563.0,Pekuncen,149323.85941376348,0.0,-0.052421603450744404,normal
653,249917.75044773624,0.0,0.0,1563.0,Pekuncen,249917.75044773624,0.0,-0.08773607419944422,normal
654,82.24955226374841,0.0,0.0,1563.0,Pekuncen,82.24955226374841,0.0,-2.887451094352094e-05,sedang
655,250000.0,0.0,0.0,1563.0,Pekuncen,250000.0,0.0,-0.08776494871038774,normal
656,197268.9996199612,0.0,0.0,1563.0,Pekuncen,197268.9996199612,0.0,-0.06925321453518157,normal
657,174311.99451823335,20515.281869698403,525.9718400856943,1554.0,Jatilawang,8.496276061389276,0.025636801220913736,0.023725667412999703,sedang
658,250000.0,0.0,0.0,1554.0,Jatilawang,250000.0,0.0,-0.08776494871038774,normal
659,236805.3360175113,0.0,0.0,1554.0,Jatilawang,236805.3360175113,0.0,-0.08313283267969206,normal
660,245692.165935558,0.0,624.6299471557168,1554.0,Jatilawang,245692.165935558,624.6299471557168,-0.043876331027389436,normal
661,250000.0,0.0,0.0,1554.0,Jatilawang,250000.0,0.0,-0.08776494871038774,normal
662,250000.0,0.0,0.0,1554.0,Jatilawang,250000.0,0.0,-0.08776494871038774,normal
663,250000.0,0.0,0.0,1554.0,Jatilawang,250000.0,0.0,-0.08776494871038774,normal
663,250000.0,0.0,0.0,1569.0,Rawalo,250000.0,0.0,-0.08776494871038774,normal
664,250000.0,0.0,0.0,1554.0,Jatilawang,250000.0,0.0,-0.08776494871038774,normal
664,250000.0,0.0,0.0,1569.0,Rawalo,250000.0,0.0,-0.08776494871038774,normal
665,231683.3214273968,0.0,0.0,1554.0,Jatilawang,231683.3214273968,0.0,-0.08133469928851103,normal
665,231683.3214273968,0.0,0.0,1569.0,Rawalo,231683.3214273968,0.0,-0.08133469928851103,normal
665,231683.3214273968,0.0,0.0,1564.0,Purwojati,231683.3214273968,0.0,-0.08133469928851103,normal
666,250000.0,0.0,0.0,1554.0,Jatilawang,250000.0,0.0,-0.08776494871038774,normal
666,250000.0,0.0,0.0,1569.0,Rawalo,250000.0,0.0,-0.08776494871038774,normal
666,250000.0,0.0,0.0,1564.0,Purwojati,250000.0,0.0,-0.08776494871038774,normal
667,22659.297148893693,0.0,0.0,1554.0,Jatilawang,22659.297148893693,0.0,-0.007954768208344362,sedang
667,22659.297148893693,0.0,0.0,1569.0,Rawalo,22659.297148893693,0.0,-0.007954768208344362,sedang
667,22659.297148893693,0.0,0.0,1564.0,Purwojati,22659.297148893693,0.0,-0.007954768208344362,sedang
668,227340.7028511063,0.0,0.0,1554.0,Jatilawang,227340.7028511063,0.0,-0.07981018050204337,normal
668,227340.7028511063,0.0,0.0,1564.0,Purwojati,227340.7028511063,0.0,-0.07981018050204337,normal
669,227412.93412837404,0.0,0.0,1554.0,Jatilawang,227412.93412837404,0.0,-0.07983553799942214,normal
669,227412.93412837404,0.0,0.0,1564.0,Purwojati,227412.93412837404,0.0,-0.07983553799942214,normal
670,22587.06587162599,0.0,0.0,1564.0,Purwojati,22587.06587162599,0.0,-0.007929410710965618,sedang
671,250000.0,0.0,0.0,1564.0,Purwojati,250000.0,0.0,-0.08776494871038774,normal
672,250000.0,0.0,0.0,1564.0,Purwojati,250000.0,0.0,-0.08776494871038774,normal
673,250000.0,0.0,0.0,1564.0,Purwojati,250000.0,0.0,-0.08776494871038774,normal
674,207992.0593158512,0.0,0.0,1564.0,Purwojati,207992.0593158512,0.0,-0.07301764967209443,normal
674,207992.0593158512,0.0,0.0,1549.0,Ajibarang,207992.0593158512,0.0,-0.07301764967209443,normal
675,75884.65652835844,52064.60810576348,238.08782207035136,1564.0,Purwojati,1.4574814217901793,0.004572842433468013,0.11446692477775922,parah
675,75884.65652835844,52064.60810576348,238.08782207035136,1549.0,Ajibarang,1.4574814217901793,0.004572842433468013,0.11446692477775922,parah
676,132584.9856191541,82809.98167207971,1396.0729851517908,1549.0,Ajibarang,1.6010555960340225,0.016858548914201393,0.24691065646981142,parah
676,132584.9856191541,82809.98167207971,1396.0729851517908,1552.0,Cilongok,1.6010555960340225,0.016858548914201393,0.24691065646981142,parah
677,119779.81847376948,58281.052302626944,520.9804157092683,1549.0,Ajibarang,2.0551750280140815,0.008938951102890147,0.13316857890173553,parah
677,119779.81847376948,58281.052302626944,520.9804157092683,1552.0,Cilongok,2.0551750280140815,0.008938951102890147,0.13316857890173553,parah
678,238968.57832571183,0.0,330.1409219183289,1549.0,Ajibarang,238968.57832571183,330.1409219183289,-0.06149475220111132,normal
678,238968.57832571183,0.0,330.1409219183289,1552.0,Cilongok,238968.57832571183,330.1409219183289,-0.06149475220111132,normal
679,173733.84049557027,15256.485906605309,218.27747700529264,1549.0,Ajibarang,11.3867934441517,0.014306254539012579,-0.009567108270289983,sedang
679,173733.84049557027,15256.485906605309,218.27747700529264,1552.0,Cilongok,11.3867934441517,0.014306254539012579,-0.009567108270289983,sedang
680,145280.0438560417,37933.038642977874,509.10588918619777,1549.0,Ajibarang,3.829806924155045,0.013420819596292589,0.07457584279366,parah
680,145280.0438560417,37933.038642977874,509.10588918619777,1552.0,Cilongok,3.829806924155045,0.013420819596292589,0.07457584279366,parah
681,214399.7674188692,0.0,0.0,1549.0,Ajibarang,214399.7674188692,0.0,-0.07526713836414446,normal
681,214399.7674188692,0.0,0.0,1552.0,Cilongok,214399.7674188692,0.0,-0.07526713836414446,normal
682,214016.83200119127,0.0,0.0,1549.0,Ajibarang,214016.83200119127,0.0,-0.07513270513497688,normal
682,214016.83200119127,0.0,0.0,1552.0,Cilongok,214016.83200119127,0.0,-0.07513270513497688,normal
683,250000.0,0.0,0.0,1549.0,Ajibarang,250000.0,0.0,-0.08776494871038774,normal
683,250000.0,0.0,0.0,1552.0,Cilongok,250000.0,0.0,-0.08776494871038774,normal
684,209976.36901020745,0.0,0.0,1549.0,Ajibarang,209976.36901020745,0.0,-0.07371426102629723,normal
684,209976.36901020745,0.0,0.0,1552.0,Cilongok,209976.36901020745,0.0,-0.07371426102629723,normal
685,209511.24888731507,0.0,0.0,1549.0,Ajibarang,209511.24888731507,0.0,-0.07355097605137795,normal
685,209511.24888731507,0.0,0.0,1552.0,Cilongok,209511.24888731507,0.0,-0.07355097605137795,normal
686,250000.0,0.0,0.0,1549.0,Ajibarang,250000.0,0.0,-0.08776494871038774,normal
686,250000.0,0.0,0.0,1552.0,Cilongok,250000.0,0.0,-0.08776494871038774,normal
687,250000.0,0.0,0.0,1549.0,Ajibarang,250000.0,0.0,-0.08776494871038774,normal
687,250000.0,0.0,0.0,1552.0,Cilongok,250000.0,0.0,-0.08776494871038774,normal
688,225005.4764093173,1639.7598680130543,717.9574802956654,1552.0,Cilongok,137.13492193211488,0.4375762073977989,-0.026347106878906547,sedang
689,248149.7548459521,0.0,0.0,1552.0,Cilongok,248149.7548459521,0.0,-0.0871154020262011,normal
690,250000.00000000003,0.0,0.0,1552.0,Cilongok,250000.00000000003,0.0,-0.08776494871038776,normal
691,240964.7495125972,0.0,0.0,1552.0,Cilongok,240964.7495125972,0.0,-0.08459303552793809,normal
692,115386.21502635056,7939.152483856429,61.46284253861547,1552.0,Cilongok,14.53198981517657,0.007740763500899892,-0.017283792783915394,sedang
693,16003.708992866386,98415.66502588024,1750.967373306349,1552.0,Cilongok,0.16261177909917954,0.017791370728178036,0.3493679848528723,parah
693,16003.708992866386,98415.66502588024,1750.967373306349,1563.0,Pekuncen,0.16261177909917954,0.017791370728178036,0.3493679848528723,parah
694,219889.1918717452,27696.335850782754,211.429445373146,1552.0,Cilongok,7.939001536334799,0.007633566149185095,0.003620538012654967,sedang
694,219889.1918717452,27696.335850782754,211.429445373146,1563.0,Pekuncen,7.939001536334799,0.007633566149185095,0.003620538012654967,sedang
695,126517.60909017468,0.0,0.0,1552.0,Cilongok,126517.60909017468,0.0,-0.04441524589104027,normal
695,126517.60909017468,0.0,0.0,1563.0,Pekuncen,126517.60909017468,0.0,-0.04441524589104027,normal
696,246522.50729535188,0.0,0.0,1552.0,Cilongok,246522.50729535188,0.0,-0.08654414083493099,normal
696,246522.50729535188,0.0,0.0,1563.0,Pekuncen,246522.50729535188,0.0,-0.08654414083493099,normal
697,250000.0,0.0,0.0,1552.0,Cilongok,250000.0,0.0,-0.08776494871038774,normal
698,137014.87887169066,0.0,0.0,1552.0,Cilongok,137014.87887169066,0.0,-0.048100415266935675,normal
698,137014.87887169066,0.0,0.0,1563.0,Pekuncen,137014.87887169066,0.0,-0.048100415266935675,normal
699,4.494472479400403,0.0,3.951780820807681,1563.0,Pekuncen,4.494472479400403,3.951780820807681,0.0002665199326899439,sedang
700,208954.2877495192,0.0,209.2959111248344,1563.0,Pekuncen,208954.2877495192,209.2959111248344,-0.05915634074335192,normal
701,245421.1433861736,4578.856613826469,426.0062867523343,1563.0,Pekuncen,53.58708013811033,0.09301738518761316,-0.0462670529751898,normal
702,250000.0,0.0,0.0,1563.0,Pekuncen,250000.0,0.0,-0.08776494871038774,normal
703,250000.0,0.0,0.0,1563.0,Pekuncen,250000.0,0.0,-0.08776494871038774,normal
704,171821.86762304328,0.0,0.0,1563.0,Pekuncen,171821.86762304328,0.0,-0.0603197495970377,normal
705,78178.13237695674,0.0,0.0,1563.0,Pekuncen,78178.13237695674,0.0,-0.027445199113350045,sedang
706,250000.0,0.0,0.0,1554.0,Jatilawang,250000.0,0.0,-0.08776494871038774,normal
707,250000.0,0.0,0.0,1554.0,Jatilawang,250000.0,0.0,-0.08776494871038774,normal
708,229540.4123414042,0.0,611.1684897542783,1554.0,Jatilawang,229540.4123414042,611.1684897542783,-0.03911935548327834,normal
709,250000.0,0.0,0.0,1554.0,Jatilawang,250000.0,0.0,-0.08776494871038774,normal
710,143251.9803715278,102916.8155858884,464.9333858339234,1554.0,Jatilawang,1.3919065378139432,0.004517520928589092,0.2282514924919095,parah
711,220170.85004834304,29829.149951656946,263.7488231025683,1554.0,Jatilawang,7.380816067138591,0.00884168613064307,0.012189857601509979,sedang
712,220763.60408808693,0.0,0.0,1554.0,Jatilawang,220763.60408808693,0.0,-0.07750122555964517,normal
712,220763.60408808693,0.0,0.0,1569.0,Rawalo,220763.60408808693,0.0,-0.07750122555964517,normal
713,249908.64926809503,0.0,0.0,1554.0,Jatilawang,249908.64926809503,0.0,-0.08773287914118656,normal
713,249908.64926809503,0.0,0.0,1569.0,Rawalo,249908.64926809503,0.0,-0.08773287914118656,normal
714,223726.0348292852,14529.899029836504,299.99773408944054,1569.0,Rawalo,15.396572116419316,0.020645504003121273,-0.02331707195690979,sedang
714,223726.0348292852,14529.899029836504,299.99773408944054,1564.0,Purwojati,15.396572116419316,0.020645504003121273,-0.02331707195690979,sedang
715,216441.9599694275,20049.84998805786,239.3005496325773,1569.0,Rawalo,10.79465260067971,0.01193468355581449,-0.011629931289259557,sedang
715,216441.9599694275,20049.84998805786,239.3005496325773,1564.0,Purwojati,10.79465260067971,0.01193468355581449,-0.011629931289259557,sedang
716,250000.0,0.0,0.0,1569.0,Rawalo,250000.0,0.0,-0.08776494871038774,normal
716,250000.0,0.0,0.0,1564.0,Purwojati,250000.0,0.0,-0.08776494871038774,normal
717,250000.0,0.0,0.0,1569.0,Rawalo,250000.0,0.0,-0.08776494871038774,normal
717,250000.0,0.0,0.0,1564.0,Purwojati,250000.0,0.0,-0.08776494871038774,normal
718,159215.41892963092,0.0,0.0,1569.0,Rawalo,159215.41892963092,0.0,-0.05589413230504782,normal
718,159215.41892963092,0.0,0.0,1564.0,Purwojati,159215.41892963092,0.0,-0.05589413230504782,normal
719,90784.58107036908,0.0,0.0,1569.0,Rawalo,90784.58107036908,0.0,-0.03187081640533992,normal
719,90784.58107036908,0.0,0.0,1564.0,Purwojati,90784.58107036908,0.0,-0.03187081640533992,normal
720,250000.0,0.0,0.0,1569.0,Rawalo,250000.0,0.0,-0.08776494871038774,normal
720,250000.0,0.0,0.0,1564.0,Purwojati,250000.0,0.0,-0.08776494871038774,normal
721,237712.12586179448,5970.398260973888,28.37950643236649,1569.0,Rawalo,39.80845280666735,0.004752573047730033,-0.06719694163249898,normal
721,237712.12586179448,5970.398260973888,28.37950643236649,1564.0,Purwojati,39.80845280666735,0.004752573047730033,-0.06719694163249898,normal
722,172679.7556565983,27450.791236457862,252.5421469916361,1564.0,Purwojati,6.290291011220709,0.009199477907155392,0.022393747081772025,sedang
723,250000.00000000003,0.0,520.1523094839844,1564.0,Purwojati,250000.00000000003,520.1523094839844,-0.052476637941435006,normal
724,191041.2948915737,45395.90334078344,1096.1688090281257,1564.0,Purwojati,4.208245074724005,0.024146334405222635,0.11624938914650565,parah
