grid_id,luas_hijau_m2,luas_bangunan_m2,panjang_jalan_m,index_right,kecamatan,road_km_per_km2,building_area_pct,green_area_pct,ratio_green_building,ratio_road_building,road_norm,build_norm,green_norm,emission_score,emission_label
16,73469.41595379692,8179.774019487154,68.12634982538061,1561.0,Lumbir,0.06812634982538061,0.8179774019487154,7.346941595379692,8.98074140402703,0.008327616636653093,0.020849808703598826,0.038455853587678404,0.2938776638151877,-0.0665260150984053,Rendah
17,0.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rendah
18,798.7364688106501,0.0,0.0,1561.0,Lumbir,0.0,0.0,0.079873646881065,798.7364688106501,0.0,0.0,0.0,0.0031949458752426,-0.00095848376257278,Rendah
19,56812.3200277648,0.0,0.0,1561.0,Lumbir,0.0,0.0,5.68123200277648,56812.3200277648,0.0,0.0,0.0,0.2272492801110592,-0.06817478403331775,Rendah
20,216812.77931266496,9148.234124290702,85.41276742834181,1561.0,Lumbir,0.08541276742834181,0.9148234124290703,21.681277931266496,23.697369240671108,0.00933551008401629,0.0261402506708564,0.043008908465124514,0.8672511172506598,-0.23512969658789118,Rendah
21,133762.88817945094,116237.11182054906,564.2342585464562,1561.0,Lumbir,0.5642342585464563,11.623711182054906,13.376288817945092,1.1507661823168378,0.004854124432247604,0.17268173599296177,0.546469540964885,0.5350515527178037,0.10987687136850144,Sedang
22,21228.670926899136,105250.65216509906,913.1993687134874,1561.0,Lumbir,0.9131993687134874,10.525065216509907,2.1228670926899134,0.20169441989945752,0.008676342365448396,0.2794811727727414,0.4948185194390593,0.08491468370759653,0.2562973544951672,Tinggi
23,60470.76279190386,19482.695035027133,424.2908839180098,1561.0,Lumbir,0.4242908839180098,1.948269503502713,6.047076279190386,3.103659890138475,0.021776715512906247,0.129852601629856,0.09159466581539698,0.24188305116761544,0.003028731464830972,Rendah
24,87.0854574087383,0.0,0.0,1561.0,Lumbir,0.0,0.0,0.00870854574087383,87.0854574087383,0.0,0.0,0.0,0.00034834182963495324,-0.00010450254889048597,Rendah
25,1157.4786273222692,0.0,0.0,1561.0,Lumbir,0.0,0.0,0.11574786273222692,1157.4786273222692,0.0,0.0,0.0,0.004629914509289077,-0.001388974352786723,Rendah
26,159498.52755214897,3821.186857383276,382.8018357488422,1561.0,Lumbir,0.38280183574884225,0.38211868573832763,15.949852755214897,41.729652029975306,0.10015256972834495,0.11715503718028868,0.0179646775043677,0.6379941102085959,-0.14906585090674507,Rendah
27,208314.51759138505,37099.42207504287,0.0,1561.0,Lumbir,0.0,3.7099422075042874,20.831451759138506,5.614882687049439,0.0,0.0,0.17441679196839008,0.8332580703655402,-0.18021070432230601,Rendah
28,120062.13397239176,47546.982031630985,350.5844674831433,1561.0,Lumbir,0.3505844674831433,4.754698203163098,12.006213397239177,2.5250731753983,0.007373277529421108,0.10729503489049969,0.22353426576190616,0.4802485358895671,-0.02247234399495776,Rendah
29,33334.84955277746,99408.39630068211,1291.0266255199178,1561.0,Lumbir,1.2910266255199179,9.940839630068211,3.3334849552777457,0.3353289607749959,0.012986967767261848,0.3951137591011044,0.46735212053750874,0.13333939821110982,0.26547315648200187,Tinggi
30,39072.399968728176,22108.20328162328,315.10449076465807,1561.0,Lumbir,0.3151044907646581,2.210820328162328,3.9072399968728173,1.7672459505225302,0.01425218660079744,0.09643652376690855,0.10393805824699791,0.1562895998749127,0.023619300466397923,Rendah
31,127398.80723888052,0.0,0.0,1561.0,Lumbir,0.0,0.0,12.739880723888053,127398.80723888052,0.0,0.0,0.0,0.5095952289555221,-0.15287856868665664,Rendah
32,232044.88677476416,0.0,0.0,1561.0,Lumbir,0.0,0.0,23.204488677476416,232044.88677476416,0.0,0.0,0.0,0.9281795470990566,-0.27845386412971695,Rendah
33,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
34,89285.51097822996,77421.97775319342,1033.9666941541795,1561.0,Lumbir,1.0339666941541796,7.742197775319343,8.928551097822995,1.1532172175403992,0.013354778182908783,0.31644155065204504,0.3639866130595097,0.3571420439129198,0.13338449724554144,Sedang
35,0.0,21472.99682022604,91.41576261839764,1561.0,Lumbir,0.09141576261839764,2.1472996820226036,0.0,0.0,0.004257044619299491,0.027977444380516428,0.10095174021189757,0.0,0.04877392939891395,Rendah
35,0.0,21472.99682022604,91.41576261839764,1553.0,Gumelar,0.09141576261839764,2.1472996820226036,0.0,0.0,0.004257044619299491,0.027977444380516428,0.10095174021189757,0.0,0.04877392939891395,Rendah
36,43502.00458238338,1689.6821393240623,249.41754635472444,1561.0,Lumbir,0.24941754635472443,0.16896821393240624,4.350200458238338,25.73044546373191,0.1475248011163364,0.07633328575721829,0.007943760891775259,0.17400801832953353,-0.02612491541498447,Rendah
36,43502.00458238338,1689.6821393240623,249.41754635472444,1553.0,Gumelar,0.24941754635472443,0.16896821393240624,4.350200458238338,25.73044546373191,0.1475248011163364,0.07633328575721829,0.007943760891775259,0.17400801832953353,-0.02612491541498447,Rendah
37,120.32511873281622,0.0,0.0,1561.0,Lumbir,0.0,0.0,0.012032511873281622,120.32511873281622,0.0,0.0,0.0,0.0004813004749312649,-0.00014439014247937947,Rendah
38,76731.26112338845,0.0,0.0,1561.0,Lumbir,0.0,0.0,7.673126112338845,76731.26112338845,0.0,0.0,0.0,0.3069250444935538,-0.09207751334806613,Rendah
39,247050.43147506332,0.0,0.0,1561.0,Lumbir,0.0,0.0,24.70504314750633,247050.43147506332,0.0,0.0,0.0,0.9882017259002532,-0.296460517770076,Rendah
40,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
41,116661.4549622713,0.0,509.6153696909949,1561.0,Lumbir,0.5096153696909949,0.0,11.666145496227129,116661.4549622713,509.6153696909949,0.15596583403786782,0.0,0.46664581984908515,-0.09320399574336521,Rendah
42,12556.0437906958,44379.02152348683,1060.3304278498165,1561.0,Lumbir,1.0603304278498165,4.437902152348682,1.25560437906958,0.2829210838496525,0.023892066552709253,0.3245100704784495,0.20864062381256815,0.05022417516278319,0.16574201811972716,Sedang
43,193016.77664932288,19891.053275186,15.758566609992991,1561.0,Lumbir,0.015758566609992992,1.9891053275186001,19.30167766493229,9.703210321183803,0.0007922041225201595,0.004822849016620392,0.09351449448761451,0.7720671065972915,-0.1927674794791555,Rendah
44,74396.41386005787,0.0,0.0,1561.0,Lumbir,0.0,0.0,7.439641386005786,74396.41386005787,0.0,0.0,0.0,0.29758565544023147,-0.08927569663206944,Rendah
45,80685.67886363184,0.0,0.0,1561.0,Lumbir,0.0,0.0,8.068567886363184,80685.67886363184,0.0,0.0,0.0,0.3227427154545273,-0.0968228146363582,Rendah
45,80685.67886363184,0.0,0.0,1553.0,Gumelar,0.0,0.0,8.068567886363184,80685.67886363184,0.0,0.0,0.0,0.3227427154545273,-0.0968228146363582,Rendah
46,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
47,243892.8299341352,6107.170065864847,0.0,1561.0,Lumbir,0.0,0.6107170065864846,24.38928299341352,39.92895209272513,0.0,0.0,0.02871184916948055,0.9755713197365408,-0.28118665625316996,Rendah
47,243892.8299341352,6107.170065864847,0.0,1553.0,Gumelar,0.0,0.6107170065864846,24.38928299341352,39.92895209272513,0.0,0.0,0.02871184916948055,0.9755713197365408,-0.28118665625316996,Rendah
48,71404.53970630272,56015.07351072571,512.3851329313588,1561.0,Lumbir,0.5123851329313588,5.601507351072571,7.140453970630271,1.2747151885365633,0.00914710904957038,0.1568135094800993,0.2633455961619055,0.28561815882521085,0.06669684366122874,Sedang
48,71404.53970630272,56015.07351072571,512.3851329313588,1553.0,Gumelar,0.5123851329313588,5.601507351072571,7.140453970630271,1.2747151885365633,0.00914710904957038,0.1568135094800993,0.2633455961619055,0.28561815882521085,0.06669684366122874,Sedang
49,62349.29158995353,2402.192293425651,1118.4235289622682,1553.0,Gumelar,1.1184235289622682,0.2402192293425651,6.234929158995353,25.944362321950194,0.46539077710173654,0.34228924180199805,0.011293509442357194,0.24939716635981413,0.03238502640959805,Rendah
50,184837.58676480068,8853.490317045667,85.52984880360819,1553.0,Gumelar,0.08552984880360819,0.8853490317045668,18.48375867648007,20.875011451418292,0.009659488659551161,0.026176082977787788,0.04162321924311339,0.7393503470592028,-0.19730299152717914,Rendah
51,235496.2143921108,0.0,0.0,1553.0,Gumelar,0.0,0.0,23.54962143921108,235496.2143921108,0.0,0.0,0.0,0.9419848575684432,-0.2825954572705329,Rendah
52,9800.99295212433,0.0,0.0,1561.0,Lumbir,0.0,0.0,0.980099295212433,9800.99295212433,0.0,0.0,0.0,0.03920397180849732,-0.011761191542549196,Rendah
53,70759.19576329185,0.0,0.0,1561.0,Lumbir,0.0,0.0,7.075919576329184,70759.19576329185,0.0,0.0,0.0,0.2830367830531674,-0.08491103491595021,Rendah
54,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
55,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
56,134242.9060216286,0.0,0.0,1561.0,Lumbir,0.0,0.0,13.42429060216286,134242.9060216286,0.0,0.0,0.0,0.5369716240865143,-0.1610914872259543,Rendah
57,13163.879178188194,146774.3505549047,1822.486636611652,1561.0,Lumbir,1.8224866366116521,14.67743505549047,1.3163879178188194,0.0896872610313674,0.012416844039012593,0.5577650620591704,0.6900353141687259,0.05265551671275277,0.4275469892714156,Tinggi
58,189222.39843515103,44960.31818823207,801.8418937716606,1561.0,Lumbir,0.8018418937716606,4.496031818823207,18.922239843515104,4.208559847888914,0.017834038815648653,0.2454006436352783,0.21137349386217993,0.7568895937406042,-0.06889728748672577,Rendah
59,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
60,139927.33085376595,0.0,352.08238189183726,1561.0,Lumbir,0.35208238189183727,0.0,13.992733085376594,139927.33085376595,352.08238189183726,0.10775346586406108,0.0,0.5597093234150637,-0.13558675726530078,Rendah
61,22765.85296904151,0.0,0.0,1561.0,Lumbir,0.0,0.0,2.276585296904151,22765.85296904151,0.0,0.0,0.0,0.09106341187616604,-0.02731902356284981,Rendah
62,82118.94970843087,0.0,0.0,1561.0,Lumbir,0.0,0.0,8.211894970843087,82118.94970843087,0.0,0.0,0.0,0.32847579883372346,-0.09854273965011703,Rendah
62,82118.94970843087,0.0,0.0,1553.0,Gumelar,0.0,0.0,8.211894970843087,82118.94970843087,0.0,0.0,0.0,0.32847579883372346,-0.09854273965011703,Rendah
63,3650.191457941904,0.0,0.0,1561.0,Lumbir,0.0,0.0,0.3650191457941904,3650.191457941904,0.0,0.0,0.0,0.014600765831767617,-0.004380229749530284,Rendah
63,3650.191457941904,0.0,0.0,1553.0,Gumelar,0.0,0.0,0.3650191457941904,3650.191457941904,0.0,0.0,0.0,0.014600765831767617,-0.004380229749530284,Rendah
64,65240.066397056085,0.0,0.0,1561.0,Lumbir,0.0,0.0,6.5240066397056085,65240.066397056085,0.0,0.0,0.0,0.2609602655882243,-0.0782880796764673,Rendah
64,65240.066397056085,0.0,0.0,1553.0,Gumelar,0.0,0.0,6.5240066397056085,65240.066397056085,0.0,0.0,0.0,0.2609602655882243,-0.0782880796764673,Rendah
65,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
65,250000.0,0.0,0.0,1553.0,Gumelar,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
66,220047.6768748838,0.0,0.0,1561.0,Lumbir,0.0,0.0,22.004767687488382,220047.6768748838,0.0,0.0,0.0,0.8801907074995353,-0.26405721224986056,Rendah
66,220047.6768748838,0.0,0.0,1553.0,Gumelar,0.0,0.0,22.004767687488382,220047.6768748838,0.0,0.0,0.0,0.8801907074995353,-0.26405721224986056,Rendah
67,209749.87672236667,19785.68071874495,0.0,1561.0,Lumbir,0.0,1.978568071874495,20.974987672236665,10.60055901764563,0.0,0.0,0.09301910285540038,0.8389995068894666,-0.21449221092467982,Rendah
67,209749.87672236667,19785.68071874495,0.0,1553.0,Gumelar,0.0,1.978568071874495,20.974987672236665,10.60055901764563,0.0,0.0,0.09301910285540038,0.8389995068894666,-0.21449221092467982,Rendah
68,142678.6184418055,31375.94991257081,561.4069479847883,1553.0,Gumelar,0.5614069479847883,3.137594991257081,14.267861844180551,4.547243082561157,0.017892336557539877,0.17181644841322888,0.1475088349797472,0.5707144737672221,-0.060665873614299065,Rendah
69,211045.3336805325,0.0,569.0520544171106,1553.0,Gumelar,0.5690520544171106,0.0,21.10453336805325,211045.3336805325,569.0520544171106,0.17415620398564893,0.0,0.84418133472213,-0.2010075392209443,Rendah
70,202136.584047556,6214.509904761439,153.54306456808573,1553.0,Gumelar,0.15354306456808572,0.6214509904761439,20.213658404755602,32.52131959321756,0.02470321291748934,0.046991267434913164,0.02921648965452309,0.8085463361902241,-0.21677992476478403,Rendah
71,220007.4212132645,5621.767667425707,380.4749740230876,1553.0,Gumelar,0.3804749740230876,0.5621767667425708,22.00074212132645,39.12795872534981,0.06766684958855536,0.11644291005200334,0.026429810139916528,0.880029684853058,-0.21850410838434975,Rendah
72,250000.0,0.0,0.0,1553.0,Gumelar,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
73,250000.0,0.0,0.0,1553.0,Gumelar,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
74,189330.07590592548,0.0,0.0,1561.0,Lumbir,0.0,0.0,18.93300759059255,189330.07590592548,0.0,0.0,0.0,0.757320303623702,-0.22719609108711059,Rendah
75,48311.37309455403,0.0,39.56298172569205,1561.0,Lumbir,0.039562981725692045,0.0,4.831137309455403,48311.37309455403,39.56298172569205,0.012108099183927572,0.0,0.19324549237821612,-0.05434121795828656,Rendah
76,47241.227563125874,0.0,0.0,1561.0,Lumbir,0.0,0.0,4.724122756312587,47241.227563125874,0.0,0.0,0.0,0.18896491025250348,-0.05668947307575104,Rendah
77,14275.75621889861,0.0,0.0,1561.0,Lumbir,0.0,0.0,1.427575621889861,14275.75621889861,0.0,0.0,0.0,0.05710302487559444,-0.01713090746267833,Rendah
78,13140.18873248394,0.0,0.0,1561.0,Lumbir,0.0,0.0,1.314018873248394,13140.18873248394,0.0,0.0,0.0,0.052560754929935755,-0.015768226478980726,Rendah
79,20259.38144942355,0.0,0.0,1561.0,Lumbir,0.0,0.0,2.0259381449423546,20259.38144942355,0.0,0.0,0.0,0.08103752579769419,-0.024311257739308256,Rendah
80,96838.65815955769,0.0,0.0,1561.0,Lumbir,0.0,0.0,9.683865815955768,96838.65815955769,0.0,0.0,0.0,0.3873546326382307,-0.11620638979146922,Rendah
81,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
82,242968.17150876683,0.0,0.0,1561.0,Lumbir,0.0,0.0,24.29681715087668,242968.17150876683,0.0,0.0,0.0,0.9718726860350673,-0.29156180581052016,Rendah
83,231775.68464552367,18118.212208707373,0.0,1561.0,Lumbir,0.0,1.8118212208707372,23.177568464552365,12.79170871094172,0.0,0.0,0.08517977566478324,0.9271027385820946,-0.24405891130871507,Rendah
84,167403.83557418003,29307.508592957263,532.887255159067,1561.0,Lumbir,0.532887255159067,2.9307508592957263,16.740383557418003,5.711782810211183,0.0181819983595862,0.1630881055440479,0.13778440049631754,0.6696153422967202,-0.09684441082727464,Rendah
85,209748.2291600426,40251.77083995733,516.1258342860325,1561.0,Lumbir,0.5161258342860325,4.025177083995733,20.97482291600426,5.2107774144043235,0.01282211940981948,0.15795833681727722,0.18923703789108243,0.8389929166401704,-0.12861555879043496,Rendah
85,209748.2291600426,40251.77083995733,516.1258342860325,1553.0,Gumelar,0.5161258342860325,4.025177083995733,20.97482291600426,5.2107774144043235,0.01282211940981948,0.15795833681727722,0.18923703789108243,0.8389929166401704,-0.12861555879043496,Rendah
86,43829.8987927658,72510.55642964403,1108.627426421048,1561.0,Lumbir,1.108627426421048,7.2510556429644035,4.382989879276581,0.6044539787984381,0.015288975730326776,0.33929118210044645,0.34089637867456773,0.17531959517106321,0.18555002754864203,Sedang
86,43829.8987927658,72510.55642964403,1108.627426421048,1553.0,Gumelar,1.108627426421048,7.2510556429644035,4.382989879276581,0.6044539787984381,0.015288975730326776,0.33929118210044645,0.34089637867456773,0.17531959517106321,0.18555002754864203,Sedang
87,175531.19528194604,0.0,0.0,1561.0,Lumbir,0.0,0.0,17.553119528194607,175531.19528194604,0.0,0.0,0.0,0.7021247811277843,-0.2106374343383353,Rendah
87,175531.19528194604,0.0,0.0,1553.0,Gumelar,0.0,0.0,17.553119528194607,175531.19528194604,0.0,0.0,0.0,0.7021247811277843,-0.2106374343383353,Rendah
88,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
88,250000.0,0.0,0.0,1553.0,Gumelar,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
89,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
89,250000.0,0.0,0.0,1553.0,Gumelar,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
90,236887.47926873565,0.0,0.0,1561.0,Lumbir,0.0,0.0,23.688747926873567,236887.47926873565,0.0,0.0,0.0,0.9475499170749427,-0.28426497512248283,Rendah
90,236887.47926873565,0.0,0.0,1553.0,Gumelar,0.0,0.0,23.688747926873567,236887.47926873565,0.0,0.0,0.0,0.9475499170749427,-0.28426497512248283,Rendah
91,166843.3995384773,491.600780509001,688.238433199022,1553.0,Gumelar,0.688238433199022,0.0491600780509001,16.68433995384773,338.69901579546655,1.3971525430549865,0.21063273918894446,0.0023111796968723407,0.6673735981539092,-0.1360977858107405,Rendah
92,149456.7830956825,0.0,0.0,1553.0,Gumelar,0.0,0.0,14.94567830956825,149456.7830956825,0.0,0.0,0.0,0.59782713238273,-0.179348139714819,Rendah
93,247523.0964618382,0.0,0.0,1553.0,Gumelar,0.0,0.0,24.75230964618382,247523.0964618382,0.0,0.0,0.0,0.9900923858473528,-0.29702771575420583,Rendah
94,236013.48515912832,0.0,0.0,1553.0,Gumelar,0.0,0.0,23.601348515912832,236013.48515912832,0.0,0.0,0.0,0.9440539406365133,-0.28321618219095396,Rendah
95,79100.14430135305,17744.244641617486,436.77658253370856,1553.0,Gumelar,0.43677658253370855,1.7744244641617488,7.9100144301353055,4.457540366383083,0.024613725612401376,0.1336738019192501,0.0834216290494504,0.3164005772054122,-0.021449380966068465,Rendah
96,67806.2330866947,51745.759227790506,276.30206552668585,1553.0,Gumelar,0.27630206552668585,5.17457592277905,6.78062330866947,1.31034743235243,0.005339504727443846,0.08456118998605754,0.24327412174302737,0.2712249323467788,0.04131052598899457,Rendah
97,82932.94092733739,0.0,4.901512760876917,1553.0,Gumelar,0.004901512760876917,0.0,8.293294092733738,82932.94092733739,4.901512760876917,0.0015000892266278307,0.0,0.33173176370934954,-0.09906950234481651,Rendah
98,3199.4483310372943,0.0,0.0,1561.0,Lumbir,0.0,0.0,0.31994483310372945,3199.4483310372943,0.0,0.0,0.0,0.012797793324149178,-0.0038393379972447533,Rendah
99,119054.36667178788,0.0,0.0,1561.0,Lumbir,0.0,0.0,11.905436667178789,119054.36667178788,0.0,0.0,0.0,0.47621746668715154,-0.14286524000614545,Rendah
100,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
101,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
102,239128.06396914547,10871.936030854533,161.95664072999375,1561.0,Lumbir,0.16195664072999374,1.0871936030854532,23.912806396914547,21.99296154144225,0.014895391665177041,0.049566210227805725,0.051112607661422935,0.9565122558765818,-0.2516387706300637,Rendah
103,205177.7872690909,15556.064915998011,1082.253738115544,1561.0,Lumbir,1.082253738115544,1.5556064915998011,20.517778726909093,13.188720904423148,0.0695667045139482,0.3312196157037798,0.07313426426999836,0.8207111490763637,-0.1175937543037758,Rendah
104,49435.2472596568,161008.9614703659,1559.9519484202613,1561.0,Lumbir,1.5599519484202613,16.10089614703659,4.94352472596568,0.3070322283677797,0.00968854308251836,0.4774173252307665,0.7569569811901413,0.1977409890386272,0.3866856933336983,Tinggi
105,0.0,32287.582495988845,172.96181590985927,1561.0,Lumbir,0.17296181590985926,3.2287582495988842,0.0,0.0,0.005356748501776008,0.05293430198434228,0.1517947246718293,0.0,0.07659818046403441,Sedang
106,113597.89277252264,0.0,0.0,1561.0,Lumbir,0.0,0.0,11.359789277252263,113597.89277252264,0.0,0.0,0.0,0.45439157109009054,-0.13631747132702715,Rendah
107,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
107,250000.0,0.0,0.0,1553.0,Gumelar,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
108,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
108,250000.0,0.0,0.0,1553.0,Gumelar,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
109,221679.89753178292,204.88099214801048,0.0,1561.0,Lumbir,0.0,0.020488099214801048,22.16798975317829,1076.7380476407186,0.0,0.0,0.0009632140714611282,0.8867195901271316,-0.26563059140955503,Rendah
109,221679.89753178292,204.88099214801048,0.0,1553.0,Gumelar,0.0,0.020488099214801048,22.16798975317829,1076.7380476407186,0.0,0.0,0.0009632140714611282,0.8867195901271316,-0.26563059140955503,Rendah
110,15534.921550450214,97484.44285729126,676.8550531105964,1561.0,Lumbir,0.6768550531105963,9.748444285729125,1.5534921550450214,0.15935632126318341,0.006943139747556393,0.20714889926720528,0.45830697188764574,0.06213968620180085,0.22682555267467963,Sedang
110,15534.921550450214,97484.44285729126,676.8550531105964,1553.0,Gumelar,0.6768550531105963,9.748444285729125,1.5534921550450214,0.15935632126318341,0.006943139747556393,0.20714889926720528,0.45830697188764574,0.06213968620180085,0.22682555267467963,Sedang
111,69057.04932594801,62856.95658036419,0.0,1561.0,Lumbir,0.0,6.28569565803642,6.9057049325948014,1.0986206533401743,0.0,0.0,0.29551157690455315,0.27622819730379206,0.03533617157068365,Rendah
111,69057.04932594801,62856.95658036419,0.0,1553.0,Gumelar,0.0,6.28569565803642,6.9057049325948014,1.0986206533401743,0.0,0.0,0.29551157690455315,0.27622819730379206,0.03533617157068365,Rendah
112,202486.2082384277,0.0,0.0,1561.0,Lumbir,0.0,0.0,20.24862082384277,202486.2082384277,0.0,0.0,0.0,0.8099448329537108,-0.24298344988611323,Rendah
112,202486.2082384277,0.0,0.0,1553.0,Gumelar,0.0,0.0,20.24862082384277,202486.2082384277,0.0,0.0,0.0,0.8099448329537108,-0.24298344988611323,Rendah
113,250000.0,0.0,0.0,1561.0,Lumbir,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
113,250000.0,0.0,0.0,1553.0,Gumelar,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
114,180714.2970639387,18150.61583139445,756.0110998861572,1561.0,Lumbir,0.7560110998861572,1.8150615831394452,18.071429706393868,9.95582424961755,0.04164979618941608,0.23137430452132193,0.08533211593320582,0.7228571882557547,-0.1133120187470475,Rendah
114,180714.2970639387,18150.61583139445,756.0110998861572,1553.0,Gumelar,0.7560110998861572,1.8150615831394452,18.071429706393868,9.95582424961755,0.04164979618941608,0.23137430452132193,0.08533211593320582,0.7228571882557547,-0.1133120187470475,Rendah
115,123001.70037712276,98250.09460221585,1300.15423351716,1553.0,Gumelar,1.30015423351716,9.825009460221585,12.300170037712276,1.2519117560482498,0.01323297454121023,0.39790722860522043,0.46190655683116927,0.492006801508491,0.15653275086148657,Sedang
116,102628.4091720247,964.4000038712096,0.0,1553.0,Gumelar,0.0,0.09644000038712096,10.26284091720247,106.30661773408897,0.0,0.0,0.0045339669849648176,0.41051363668809876,-0.1213405042124437,Rendah
117,5896.671157124529,0.0,0.0,1553.0,Gumelar,0.0,0.0,0.5896671157124529,5896.671157124529,0.0,0.0,0.0,0.023586684628498115,-0.007076005388549434,Rendah
118,35602.09159754314,0.0,0.0,1553.0,Gumelar,0.0,0.0,3.560209159754314,35602.09159754314,0.0,0.0,0.0,0.14240836639017257,-0.04272250991705177,Rendah
119,12283.810214953406,0.0,0.0,1553.0,Gumelar,0.0,0.0,1.2283810214953406,12283.810214953406,0.0,0.0,0.0,0.04913524085981362,-0.014740572257944085,Rendah
120,219802.72357070688,0.0,0.0,1553.0,Gumelar,0.0,0.0,21.98027235707069,219802.72357070688,0.0,0.0,0.0,0.8792108942828275,-0.26376326828484825,Rendah
121,177850.01128791217,72149.98871208787,0.0,1553.0,Gumelar,0.0,7.214998871208787,17.785001128791215,2.464969842583958,0.0,0.0,0.33920122923379475,0.7114000451516486,-0.07773952185197666,Rendah
122,245209.6099507213,4790.390049278644,0.0,1553.0,Gumelar,0.0,0.4790390049278644,24.52096099507213,51.177133864866256,0.0,0.0,0.022521225882775792,0.9808384398028852,-0.28524304158775526,Rendah
123,245012.83544334583,0.0,0.0,1553.0,Gumelar,0.0,0.0,24.50128354433458,245012.83544334583,0.0,0.0,0.0,0.9800513417733832,-0.2940154025320149,Rendah
124,127867.4633835433,24360.616261315165,0.0,1561.0,Lumbir,0.0,2.4360616261315164,12.78674633835433,5.248726603849739,0.0,0.0,0.11452740503820037,0.5114698535341732,-0.10762999404497181,Rendah
125,1411.932593679754,75297.51351428278,849.1819357796373,1561.0,Lumbir,0.8491819357796373,7.529751351428278,0.14119325936797542,0.018751135019576922,0.011277539172384363,0.259888882362534,0.35399879609425217,0.005647730374719016,0.21787186403404538,Sedang
126,0.0,70705.72105725564,770.1170851073831,1561.0,Lumbir,0.7701170851073831,7.070572105725563,0.0,0.0,0.010891709777968226,0.23569138732690592,0.33241124391838983,0.0,0.2036719137654277,Sedang
127,88134.05026667748,0.0,431.9060369462278,1561.0,Lumbir,0.4319060369462278,0.0,8.813405026667748,88134.05026667748,431.9060369462278,0.13218319007755566,0.0,0.3525362010667099,-0.06610590329674627,Rendah
128,248695.49487195697,609.6718311357839,148.49406694548117,1561.0,Lumbir,0.14849406694548117,0.06096718311357839,24.869549487195698,407.24900378884365,0.24316508372311552,0.04544604103065025,0.0028662711975702545,0.9947819794878279,-0.2836542730581252,Rendah
129,222069.4776395875,0.0,302.15350315165426,1561.0,Lumbir,0.3021535031516543,0.0,22.206947763958752,222069.4776395875,302.15350315165426,0.09247292356014672,0.0,0.88827791055835,-0.23874149609946096,Rendah
130,32596.259374946072,53748.31053532119,584.6103815212696,1561.0,Lumbir,0.5846103815212695,5.374831053532119,3.259625937494607,0.6064498139659958,0.010876611731365275,0.17891777046765175,0.2526887852411569,0.13038503749978428,0.11563533398682299,Sedang
131,0.0,132587.7205258869,1550.926844146466,1561.0,Lumbir,1.550926844146466,13.258772052588688,0.0,0.0,0.011697275891908618,0.4746552265990186,0.6233392213428416,0.0,0.3917322565168422,Tinggi
