grid_id,kecamatan,cell_area_m2,bangunan_m2,hijau_m2,jalan_m,road_km_per_km2,building_area_pct,green_area_pct,ratio_green_building,ratio_road_building,score,kategori_emisi
6219,Sumpiuh,250000.0,165247.14370510585,334752.8562948941,546.3523857224817,2.1854095428899267,66.09885748204233,133.90114251795765,2.02575864871607,0.0033062543001843143,0.013342954265367662,Sedang
6219,Kemranjen,250000.0,165247.14370510585,334752.8562948941,546.3523857224817,2.1854095428899267,66.09885748204233,133.90114251795765,2.02575864871607,0.0033062543001843143,0.013342954265367662,Sedang
6220,Sumpiuh,250000.0,165247.14370510585,334752.8562948941,546.3523857224817,2.1854095428899267,66.09885748204233,133.90114251795765,2.02575864871607,0.0033062543001843143,0.013342954265367662,Sedang
6220,Kemranjen,250000.0,165247.14370510585,334752.8562948941,546.3523857224817,2.1854095428899267,66.09885748204233,133.90114251795765,2.02575864871607,0.0033062543001843143,0.013342954265367662,Sedang
6221,Sumpiuh,250000.0,144930.88086691443,355069.1191330856,1731.7550647505936,6.927020259002375,57.972352346765774,142.02764765323423,2.449903478856611,0.011948751747317762,0.023582796774685222,Sedang
6221,Kemranjen,250000.0,144930.88086691443,355069.1191330856,1731.7550647505936,6.927020259002375,57.972352346765774,142.02764765323423,2.449903478856611,0.011948751747317762,0.023582796774685222,Sedang
6222,Sumpiuh,250000.0,144930.88086691443,355069.1191330856,1731.7550647505936,6.927020259002375,57.972352346765774,142.02764765323423,2.449903478856611,0.011948751747317762,0.023582796774685222,Sedang
6222,Kemranjen,250000.0,144930.88086691443,355069.1191330856,1731.7550647505936,6.927020259002375,57.972352346765774,142.02764765323423,2.449903478856611,0.011948751747317762,0.023582796774685222,Sedang
6223,Sumpiuh,250000.0,112643.63916554677,137356.36083445323,1233.0004927456093,4.932001970982437,45.05745566621871,54.9425443337813,1.2193776983260534,0.010945931398772965,0.07609483141030615,Tinggi
6224,Sumpiuh,250000.0,235723.79866419398,228376.37525099516,3046.1991693946347,12.18479667757854,94.2895194656776,91.35055010039807,0.9688262607292873,0.012922692846305716,0.1998856137448803,Tinggi
6224,Kemranjen,250000.0,235723.79866419398,228376.37525099516,3046.1991693946347,12.18479667757854,94.2895194656776,91.35055010039807,0.9688262607292873,0.012922692846305716,0.1998856137448803,Tinggi
6225,Sumpiuh,250000.0,235723.79866419398,228376.37525099516,3046.1991693946347,12.18479667757854,94.2895194656776,91.35055010039807,0.9688262607292873,0.012922692846305716,0.1998856137448803,Tinggi
6225,Kemranjen,250000.0,235723.79866419398,228376.37525099516,3046.1991693946347,12.18479667757854,94.2895194656776,91.35055010039807,0.9688262607292873,0.012922692846305716,0.1998856137448803,Tinggi
6226,Kemranjen,250000.0,51881.66388413411,194674.3555817673,680.0134533730882,2.7200538134923526,20.752665553653646,77.86974223270691,3.7522043204358164,0.013106756717267142,-0.01956009120925066,Sedang
6227,Kemranjen,250000.0,67384.72833453739,182615.27166546267,502.4225704798015,2.009690281919206,26.953891333814955,73.04610866618508,2.709999226525632,0.00745591956779806,-0.006226483010702569,Sedang
6228,Kemranjen,250000.0,80508.3453865468,169491.6546134532,1289.2285635133007,5.156914254053203,32.20333815461872,67.79666184538128,2.105241991469172,0.01601340263448139,0.035573906240450856,Sedang
6229,Kemranjen,250000.0,32892.969898134186,217107.03010186582,747.0643201469379,2.9882572805877516,13.157187959253674,86.84281204074634,6.600207599575282,0.022711284848269803,-0.043971788789919475,Sedang
6230,Kemranjen,250000.0,298.0901864603016,499701.9098135397,798.1117450563492,3.1924469802253967,0.11923607458412064,199.88076392541586,1670.7399053357622,2.6684651693253834,-0.19579853837799394,Rendah
6230,Somagede,250000.0,298.0901864603016,499701.9098135397,798.1117450563492,3.1924469802253967,0.11923607458412064,199.88076392541586,1670.7399053357622,2.6684651693253834,-0.19579853837799394,Rendah
6231,Kemranjen,250000.0,298.0901864603016,499701.9098135397,798.1117450563492,3.1924469802253967,0.11923607458412064,199.88076392541586,1670.7399053357622,2.6684651693253834,-0.19579853837799394,Rendah
6231,Somagede,250000.0,298.0901864603016,499701.9098135397,798.1117450563492,3.1924469802253967,0.11923607458412064,199.88076392541586,1670.7399053357622,2.6684651693253834,-0.19579853837799394,Rendah
6232,Kemranjen,250000.0,0.0,500000.0,0.0,0.0,0.0,200.0,500000.0,0.0,-0.22107935596747783,Rendah
6232,Somagede,250000.0,0.0,500000.0,0.0,0.0,0.0,200.0,500000.0,0.0,-0.22107935596747783,Rendah
6233,Kemranjen,250000.0,0.0,500000.0,0.0,0.0,0.0,200.0,500000.0,0.0,-0.22107935596747783,Rendah
6233,Somagede,250000.0,0.0,500000.0,0.0,0.0,0.0,200.0,500000.0,0.0,-0.22107935596747783,Rendah
6234,Kemranjen,250000.0,6992.779660033636,493007.2203399663,0.0,0.0,2.7971118640134542,197.2028881359865,70.49224372298787,0.0,-0.2118802699587563,Rendah
6234,Somagede,250000.0,6992.779660033636,493007.2203399663,0.0,0.0,2.7971118640134542,197.2028881359865,70.49224372298787,0.0,-0.2118802699587563,Rendah
6235,Kemranjen,250000.0,6992.779660033636,493007.2203399663,0.0,0.0,2.7971118640134542,197.2028881359865,70.49224372298787,0.0,-0.2118802699587563,Rendah
6235,Somagede,250000.0,6992.779660033636,493007.2203399663,0.0,0.0,2.7971118640134542,197.2028881359865,70.49224372298787,0.0,-0.2118802699587563,Rendah
6236,Somagede,250000.0,95759.68765005394,154240.31234994603,1189.3021078633144,4.7572084314532574,38.303875060021575,61.69612493997841,1.610685095679335,0.012419523470941204,0.052521079363216844,Sedang
6237,Somagede,250000.0,84807.69636067042,165192.30363932956,773.8006555724749,3.0952026222898996,33.92307854426817,66.07692145573183,1.9478226965877123,0.009124072044235793,0.0251564181418317,Sedang
6238,Somagede,250000.0,37901.11140396301,136499.69288710036,1025.603359397837,4.102413437591348,15.160444561585203,54.59987715484015,3.6013743781257546,0.027059267186117786,0.0047294117134844965,Sedang
6239,Somagede,250000.0,83980.63168620509,86215.59029479911,1004.6916897445428,4.018766758978171,33.59225267448204,34.486236117919645,1.0266005620960206,0.011963231358715963,0.06655455034885524,Sedang
6240,Somagede,250000.0,49065.12751014155,192752.59428010377,723.161476547654,2.8926459061906162,19.62605100405662,77.1010377120415,3.928424843396566,0.014738507260394306,-0.019824651792201733,Sedang
6241,Somagede,250000.0,59338.982394715305,108143.56752860628,640.952006808299,2.563808027233196,23.735592957886123,43.25742701144251,1.822440168742573,0.01080135148245984,0.023995014949087463,Sedang
6242,Somagede,250000.0,62585.139069358316,0.0,970.0400110054902,3.880160044021961,25.034055627743328,0.0,0.0,0.015499278681026902,0.08490910592414454,Tinggi
6243,Somagede,250000.0,64716.617852198935,96877.74009541287,147.05100758007273,0.5882040303202909,25.886647140879575,38.751096038165144,1.496929944434307,0.002272194380143989,0.018270843300231578,Sedang
6243,Kalibagor,250000.0,64716.617852198935,96877.74009541287,147.05100758007273,0.5882040303202909,25.886647140879575,38.751096038165144,1.496929944434307,0.002272194380143989,0.018270843300231578,Sedang
6244,Somagede,250000.0,64716.617852198935,96877.74009541287,147.05100758007273,0.5882040303202909,25.886647140879575,38.751096038165144,1.496929944434307,0.002272194380143989,0.018270843300231578,Sedang
6244,Kalibagor,250000.0,64716.617852198935,96877.74009541287,147.05100758007273,0.5882040303202909,25.886647140879575,38.751096038165144,1.496929944434307,0.002272194380143989,0.018270843300231578,Sedang
6245,Somagede,250000.0,78112.7696294969,56770.90592377462,1780.1440434536037,7.120576173814415,31.245107851798764,22.708362369509846,0.7267720683951872,0.02278911966349906,0.09863111274361222,Tinggi
6245,Kalibagor,250000.0,78112.7696294969,56770.90592377462,1780.1440434536037,7.120576173814415,31.245107851798764,22.708362369509846,0.7267720683951872,0.02278911966349906,0.09863111274361222,Tinggi
6246,Somagede,250000.0,78112.7696294969,56770.90592377462,1780.1440434536037,7.120576173814415,31.245107851798764,22.708362369509846,0.7267720683951872,0.02278911966349906,0.09863111274361222,Tinggi
6246,Kalibagor,250000.0,78112.7696294969,56770.90592377462,1780.1440434536037,7.120576173814415,31.245107851798764,22.708362369509846,0.7267720683951872,0.02278911966349906,0.09863111274361222,Tinggi
6247,Somagede,250000.0,171955.81826683492,0.0,1472.3895221438934,5.889558088575574,68.78232730673398,0.0,0.0,0.008562553884075157,0.19609384885339404,Tinggi
6248,Somagede,250000.0,47147.30716608303,0.0,219.75951699190665,0.8790380679676266,18.85892286643321,0.0,0.0,0.004661026666721866,0.048029338608050726,Sedang
6249,Somagede,250000.0,87215.21166740115,0.0,1024.3307058146104,4.097322823258441,34.88608466696046,0.0,0.0,0.01174472825901787,0.10811288790184252,Tinggi
6250,Somagede,250000.0,108480.51998702619,0.0,568.2986840893282,2.2731947363573126,43.39220799481047,0.0,0.0,0.005238668154329822,0.1124639081297264,Tinggi
6251,Somagede,164802.06851138602,71086.03474020051,0.0,611.8411952248437,3.712582012783245,43.1341884129866,0.0,0.0,0.008606930890575473,0.1231221778462239,Tinggi
6252,Somagede,98953.94041292479,45663.71099043682,0.0,0.0,0.0,46.14643014708335,0.0,0.0,0.0,0.10075534872034715,Tinggi
6253,Kalibagor,47223.96580920687,0.0,0.0,22.797456089379402,0.4827518337084423,0.0,0.0,0.0,22.797456089379402,0.0037635876875397496,Sedang
6254,Kalibagor,75185.81399860814,15005.186875074847,0.0,238.74363694352783,3.1753814216595107,19.95747080074524,0.0,0.0,0.015909680382568007,0.06833044142793712,Sedang
6255,Kalibagor,28102.254026045404,0.0,0.0,132.0160712410888,4.697704003342052,0.0,0.0,0.0,132.0160712410888,0.03662382970328041,Sedang
6256,Sumpiuh,48313.95027671168,575.5008028420693,0.0,624.0809051487378,12.917198895441132,1.1911690092529499,0.0,0.0,1.0825325863764719,0.1033047165975956,Tinggi
6257,Sumpiuh,226330.2129710517,44188.08668954014,0.0,1053.5610369893159,4.654973028828764,19.523724256465897,0.0,0.0,0.02384210935137297,0.07891846930716723,Tinggi
6258,Sumpiuh,250000.0,73787.02152208818,0.0,1126.3881552803173,4.505552621121269,29.514808608835274,0.0,0.0,0.015265189824111723,0.09956793851620593,Tinggi
6259,Sumpiuh,250000.0,153393.58250761134,0.0,2550.3589586788576,10.201435834715431,61.357433003044534,0.0,0.0,0.016626134489151925,0.2134983427486885,Tinggi
6260,Sumpiuh,250000.0,121018.18811005828,11761.31818031587,1525.677006125315,6.10270802450126,48.40727524402331,4.704527272126348,0.09718556506609342,0.012606901681887182,0.1480686703918596,Tinggi
6261,Sumpiuh,250000.0,96476.67685497375,0.0,1034.0755642575257,4.136302257030103,38.5906707419895,0.0,0.0,0.010718288395479909,0.11650530763265654,Tinggi
6262,Sumpiuh,250000.0,198980.64961025686,0.0,1178.1972744669429,4.712789097867772,79.59225984410274,0.0,0.0,0.0059211353246626745,0.21052185227684325,Tinggi
6263,Sumpiuh,250000.0,86336.10053568971,0.0,1150.6357785036946,4.602543114014779,34.53444021427588,0.0,0.0,0.013327246008545875,0.11128386755770948,Tinggi
6264,Sumpiuh,250000.0,49405.77211309095,7954.710094338023,618.5788791587095,2.474315516634838,19.76230884523638,3.181884037735209,0.16100444846163756,0.012520123309063722,0.05892149490325497,Sedang
6265,Sumpiuh,250000.0,14203.535677628355,12786.88409621625,774.8363001584997,3.0993452006339988,5.6814142710513424,5.1147536384865,0.9001972599748644,0.05454851307662521,0.030913717693142037,Sedang
6266,Sumpiuh,250000.0,201579.33837146562,0.0,1967.0678088078796,7.868271235231519,80.63173534858625,0.0,0.0,0.009758232497769855,0.23739192009231533,Tinggi
6267,Sumpiuh,250000.0,137902.0287581866,87665.23646207158,1020.1853780429724,4.0807415121718895,55.160811503274644,35.06609458482863,0.6357020382474183,0.007397846060595743,0.1134891717452169,Tinggi
6268,Sumpiuh,250000.0,43754.831137641595,206245.1688623584,582.8011990059337,2.3312047960237345,17.501932455056636,82.49806754494337,4.7135470519021405,0.01331939501212149,-0.03480533448417637,Sedang
6269,Sumpiuh,250000.0,35984.622671320445,214015.37732867952,74.76310747853356,0.2990524299141342,14.393849068528178,85.6061509314718,5.947246745830076,0.0020775827102227054,-0.060870026277090795,Sedang
6270,Sumpiuh,250000.0,192224.9548326543,307775.0451673457,926.0162810808837,3.704065124323535,76.88998193306172,123.11001806693828,1.6011107627754262,0.00481733219578513,0.06067220030419024,Sedang
6270,Kemranjen,250000.0,192224.9548326543,307775.0451673457,926.0162810808837,3.704065124323535,76.88998193306172,123.11001806693828,1.6011107627754262,0.00481733219578513,0.06067220030419024,Sedang
6271,Sumpiuh,250000.0,192224.9548326543,307775.0451673457,926.0162810808837,3.704065124323535,76.88998193306172,123.11001806693828,1.6011107627754262,0.00481733219578513,0.06067220030419024,Sedang
6271,Kemranjen,250000.0,192224.9548326543,307775.0451673457,926.0162810808837,3.704065124323535,76.88998193306172,123.11001806693828,1.6011107627754262,0.00481733219578513,0.06067220030419024,Sedang
6272,Sumpiuh,250000.0,197082.0253274378,302917.97467256227,2437.3073710454682,9.749229484181873,78.83281013097512,121.16718986902491,1.5370069247175808,0.012366906622201865,0.11419051760116239,Tinggi
6272,Kemranjen,250000.0,197082.0253274378,302917.97467256227,2437.3073710454682,9.749229484181873,78.83281013097512,121.16718986902491,1.5370069247175808,0.012366906622201865,0.11419051760116239,Tinggi
6273,Sumpiuh,250000.0,197082.0253274378,302917.97467256227,2437.3073710454682,9.749229484181873,78.83281013097512,121.16718986902491,1.5370069247175808,0.012366906622201865,0.11419051760116239,Tinggi
6273,Kemranjen,250000.0,197082.0253274378,302917.97467256227,2437.3073710454682,9.749229484181873,78.83281013097512,121.16718986902491,1.5370069247175808,0.012366906622201865,0.11419051760116239,Tinggi
6274,Kemranjen,250000.0,59052.5856556434,190947.41434435666,284.5416790694654,1.1381667162778615,23.62103426225736,76.37896573774266,3.2334601231129296,0.00481836413336018,-0.02398201314261917,Sedang
6275,Kemranjen,250000.0,105042.66390817628,144957.33609182373,1492.2147197796464,5.968858879118586,42.01706556327051,57.982934436729494,1.3799722010700037,0.014205661381766568,0.07417911003471765,Tinggi
6276,Kemranjen,250000.0,67707.97694064294,182380.25521270366,1450.202348220641,5.800809392882564,27.083190776257176,72.95210208508146,2.693590472834751,0.021418169550722357,0.023715733552072737,Sedang
6277,Kemranjen,250000.0,57492.14204738142,200113.4255104128,1356.6804785512584,5.426721914205033,22.99685681895257,80.04537020416512,3.4806486197170217,0.023597257520439337,0.004036396026720429,Sedang
6278,Kemranjen,250000.0,65870.95154742847,434129.0484525715,905.9254934475276,3.6237019737901104,26.34838061897139,173.6516193810286,6.59049926796224,0.013752826084031413,-0.10617453561965565,Rendah
6278,Somagede,250000.0,65870.95154742847,434129.0484525715,905.9254934475276,3.6237019737901104,26.34838061897139,173.6516193810286,6.59049926796224,0.013752826084031413,-0.10617453561965565,Rendah
6279,Kemranjen,250000.0,65870.95154742847,434129.0484525715,905.9254934475276,3.6237019737901104,26.34838061897139,173.6516193810286,6.59049926796224,0.013752826084031413,-0.10617453561965565,Rendah
6279,Somagede,250000.0,65870.95154742847,434129.0484525715,905.9254934475276,3.6237019737901104,26.34838061897139,173.6516193810286,6.59049926796224,0.013752826084031413,-0.10617453561965565,Rendah
6280,Kemranjen,250000.0,14711.983872316254,485288.0161276837,366.35365438559063,1.4654146175423626,5.884793548926502,194.11520645107348,32.98365717920719,0.02490002419393095,-0.19030102621990583,Rendah
6280,Somagede,250000.0,14711.983872316254,485288.0161276837,366.35365438559063,1.4654146175423626,5.884793548926502,194.11520645107348,32.98365717920719,0.02490002419393095,-0.19030102621990583,Rendah
6281,Kemranjen,250000.0,14711.983872316254,485288.0161276837,366.35365438559063,1.4654146175423626,5.884793548926502,194.11520645107348,32.98365717920719,0.02490002419393095,-0.19030102621990583,Rendah
6281,Somagede,250000.0,14711.983872316254,485288.0161276837,366.35365438559063,1.4654146175423626,5.884793548926502,194.11520645107348,32.98365717920719,0.02490002419393095,-0.19030102621990583,Rendah
6282,Somagede,250000.0,9558.436596547106,240441.5634034529,356.9752591376855,1.427901036550742,3.8233746386188425,96.17662536138116,25.152273460373284,0.037342709011389426,-0.08683336195764896,Rendah
6283,Somagede,250000.0,40314.502912813274,209664.4199102655,1002.7810574221153,4.011124229688461,16.12580116512531,83.86576796410621,5.20059046178062,0.024873336185108244,-0.026224967130729734,Sedang
6284,Somagede,250000.0,8815.052084234178,182203.75145816355,82.64311437603813,0.3305724575041525,3.526020833693671,72.88150058326542,20.66727257476168,0.009374163580978557,-0.07028714063718788,Rendah
6285,Somagede,250000.0,22887.466791168714,227112.5332088313,647.8488325579277,2.5913953302317108,9.154986716467485,90.84501328353252,9.922575211392507,0.02830459717851847,-0.06022812932041058,Sedang
6286,Somagede,250000.0,28259.133554096807,221740.8664459032,890.5161377036118,3.5620645508144473,11.303653421638723,88.69634657836129,7.846419622236992,0.03151139169243295,-0.04559419027654238,Sedang
6287,Somagede,250000.0,93572.56943023039,155728.3570742496,1811.0193403034027,7.244077361213611,37.429027772092155,62.291342829699836,1.6642344416535546,0.019353962356365183,0.06934091076786873,Sedang
6288,Somagede,250000.0,58683.288237864064,6889.910172062434,1135.8882171693751,4.543552868677501,23.473315295145625,2.7559640688249734,0.11740638557522712,0.019355917082359387,0.08362686281725075,Tinggi
